epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907884185,2023-05-12T11:11:24.185,5.820,0.998,-0.057,-0.152
1683907884205,2023-05-12T11:11:24.205,5.840,0.636,0.252,-0.259
1683907884225,2023-05-12T11:11:24.225,5.860,0.602,0.122,-0.293
1683907884245,2023-05-12T11:11:24.245,5.880,1.414,-0.149,-0.053
1683907884265,2023-05-12T11:11:24.265,5.900,1.890,-0.636,0.171
1683907884285,2023-05-12T11:11:24.285,5.920,1.250,-0.617,0.004
1683907884305,2023-05-12T11:11:24.305,5.940,0.636,0.069,-0.229
1683907884325,2023-05-12T11:11:24.325,5.960,0.118,0.240,-0.358
1683907884345,2023-05-12T11:11:24.345,5.980,0.244,-0.236,-0.358
1683907884365,2023-05-12T11:11:24.365,6.000,0.503,-0.446,-0.450
1683907884385,2023-05-12T11:11:24.385,6.020,1.109,-0.404,-0.793
1683907884405,2023-05-12T11:11:24.405,6.040,1.280,-0.381,-1.159
1683907884425,2023-05-12T11:11:24.425,6.060,1.174,-0.046,-1.330
1683907884445,2023-05-12T11:11:24.445,6.080,1.025,0.278,-1.059
1683907884465,2023-05-12T11:11:24.465,6.100,0.865,0.328,-0.800
1683907884485,2023-05-12T11:11:24.485,6.120,0.652,0.358,-0.560
1683907884505,2023-05-12T11:11:24.505,6.140,0.884,-0.225,-0.354
1683907884525,2023-05-12T11:11:24.525,6.160,0.979,-0.469,-0.122
1683907884545,2023-05-12T11:11:24.545,6.180,0.682,-0.274,0.267
1683907884565,2023-05-12T11:11:24.565,6.200,1.052,-0.244,0.427
1683907884585,2023-05-12T11:11:24.585,6.220,0.979,-0.267,0.419
1683907884605,2023-05-12T11:11:24.605,6.240,1.132,-0.438,0.457
1683907884625,2023-05-12T11:11:24.625,6.260,1.543,-0.678,0.587
1683907884645,2023-05-12T11:11:24.645,6.280,1.753,-0.297,0.617
1683907884665,2023-05-12T11:11:24.665,6.300,1.780,-0.171,0.438
1683907884685,2023-05-12T11:11:24.685,6.320,1.764,-0.156,0.309
1683907884705,2023-05-12T11:11:24.705,6.340,1.650,-0.229,0.252
1683907884725,2023-05-12T11:11:24.725,6.360,1.391,-0.145,0.126
1683907884745,2023-05-12T11:11:24.745,6.380,0.960,-0.015,-0.126
1683907884765,2023-05-12T11:11:24.765,6.400,0.442,-0.480,-0.187
1683907884785,2023-05-12T11:11:24.785,6.420,0.198,-0.575,-0.019
1683907884805,2023-05-12T11:11:24.805,6.440,0.347,-0.118,0.065
1683907884825,2023-05-12T11:11:24.825,6.460,0.347,0.351,0.095
1683907884845,2023-05-12T11:11:24.845,6.480,0.976,0.434,0.133
1683907884865,2023-05-12T11:11:24.865,6.500,1.334,-0.556,-0.030
1683907884885,2023-05-12T11:11:24.885,6.520,0.606,-1.155,-0.324
1683907884905,2023-05-12T11:11:24.905,6.540,0.518,-1.063,-0.297
1683907884925,2023-05-12T11:11:24.925,6.560,1.380,-0.461,0.015
1683907884945,2023-05-12T11:11:24.945,6.580,1.269,-0.152,0.286
1683907884965,2023-05-12T11:11:24.965,6.600,0.457,-0.050,-0.004
1683907884985,2023-05-12T11:11:24.985,6.620,-0.415,-0.293,-0.389
1683907885005,2023-05-12T11:11:25.005,6.640,-0.313,-0.461,-0.347
1683907885025,2023-05-12T11:11:25.025,6.660,0.385,-0.480,-0.217
1683907885045,2023-05-12T11:11:25.045,6.680,0.869,-0.633,-0.408
1683907885065,2023-05-12T11:11:25.065,6.700,1.300,-0.404,-0.507
1683907885085,2023-05-12T11:11:25.085,6.720,1.052,-0.332,-0.553
1683907885105,2023-05-12T11:11:25.105,6.740,0.438,-0.979,-0.335
1683907885125,2023-05-12T11:11:25.125,6.760,0.431,-0.781,-0.301
