epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679950189468,2023-03-27T15:49:49.468,5.600,0.678,-2.976,0.152
1679950189488,2023-03-27T15:49:49.488,5.620,1.688,-2.351,-0.290
1679950189508,2023-03-27T15:49:49.508,5.640,1.986,-1.471,-0.949
1679950189528,2023-03-27T15:49:49.528,5.660,2.085,-1.094,-1.547
1679950189548,2023-03-27T15:49:49.548,5.680,2.229,-1.277,-1.650
1679950189568,2023-03-27T15:49:49.568,5.700,2.050,-1.006,-1.322
1679950189588,2023-03-27T15:49:49.588,5.720,2.062,-0.888,-1.216
1679950189608,2023-03-27T15:49:49.608,5.740,2.409,-1.357,-1.151
1679950189628,2023-03-27T15:49:49.628,5.760,2.191,-1.330,-0.926
1679950189648,2023-03-27T15:49:49.648,5.780,2.168,-0.739,-0.747
1679950189668,2023-03-27T15:49:49.668,5.800,1.860,-0.831,-0.694
1679950189688,2023-03-27T15:49:49.688,5.820,0.530,-0.896,-0.313
1679950189708,2023-03-27T15:49:49.708,5.840,-0.583,-0.697,0.252
1679950189728,2023-03-27T15:49:49.728,5.860,-0.267,-0.793,0.659
1679950189748,2023-03-27T15:49:49.748,5.880,0.328,-0.678,0.949
1679950189768,2023-03-27T15:49:49.768,5.900,0.335,-0.850,1.185
1679950189788,2023-03-27T15:49:49.788,5.920,1.109,-0.305,0.918
1679950189808,2023-03-27T15:49:49.808,5.940,1.246,-0.141,0.697
1679950189828,2023-03-27T15:49:49.828,5.960,0.751,-0.293,0.560
1679950189848,2023-03-27T15:49:49.848,5.980,1.246,0.244,0.499
1679950189868,2023-03-27T15:49:49.868,6.000,1.505,0.976,0.972
1679950189888,2023-03-27T15:49:49.888,6.020,1.620,0.690,1.463
1679950189908,2023-03-27T15:49:49.908,6.040,2.504,0.915,1.117
1679950189928,2023-03-27T15:49:49.928,6.060,3.594,0.755,0.575
1679950189948,2023-03-27T15:49:49.948,6.080,4.356,0.297,0.560
1679950189968,2023-03-27T15:49:49.968,6.100,4.173,0.080,0.785
1679950189988,2023-03-27T15:49:49.988,6.120,3.788,0.511,1.048
