epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1680378166710,2023-04-01T14:42:46.710,5.680,0.678,-1.734,0.739
1680378166730,2023-04-01T14:42:46.730,5.700,0.534,-1.547,0.671
1680378166750,2023-04-01T14:42:46.750,5.720,0.877,-1.467,0.396
1680378166770,2023-04-01T14:42:46.770,5.740,0.648,-1.273,0.313
1680378166790,2023-04-01T14:42:46.790,5.760,0.568,-1.223,0.362
1680378166810,2023-04-01T14:42:46.810,5.780,0.716,-1.341,0.168
1680378166830,2023-04-01T14:42:46.830,5.800,0.968,-1.475,0.030
1680378166850,2023-04-01T14:42:46.850,5.820,0.949,-1.513,0.091
1680378166870,2023-04-01T14:42:46.870,5.840,0.800,-0.648,0.034
1680378166890,2023-04-01T14:42:46.890,5.860,0.842,-0.313,0.191
1680378166910,2023-04-01T14:42:46.910,5.880,1.033,-0.050,0.152
1680378166930,2023-04-01T14:42:46.930,5.900,0.880,-0.556,0.217
1680378166950,2023-04-01T14:42:46.950,5.920,1.136,-0.941,0.335
1680378166970,2023-04-01T14:42:46.970,5.940,1.490,-1.292,0.488
1680378166990,2023-04-01T14:42:46.990,5.960,1.204,-1.231,0.758
1680378167010,2023-04-01T14:42:47.010,5.980,1.261,-0.328,0.591
1680378167030,2023-04-01T14:42:47.030,6.000,0.648,-0.149,0.309
1680378167050,2023-04-01T14:42:47.050,6.020,0.903,-0.446,-0.053
1680378167070,2023-04-01T14:42:47.070,6.040,0.907,-0.225,-0.305
1680378167090,2023-04-01T14:42:47.090,6.060,0.526,0.263,-0.518
1680378167110,2023-04-01T14:42:47.110,6.080,0.484,0.739,-0.816
1680378167130,2023-04-01T14:42:47.130,6.100,0.564,1.833,-1.117
1680378167150,2023-04-01T14:42:47.150,6.120,0.617,2.069,-1.166
1680378167170,2023-04-01T14:42:47.170,6.140,0.534,0.469,-0.648
1680378167190,2023-04-01T14:42:47.190,6.160,0.488,-1.669,0.473
1680378167210,2023-04-01T14:42:47.210,6.180,0.427,-3.083,1.467
1680378167230,2023-04-01T14:42:47.230,6.200,0.823,-3.034,1.707
1680378167250,2023-04-01T14:42:47.250,6.220,0.556,-1.669,1.635
1680378167270,2023-04-01T14:42:47.270,6.240,1.174,0.873,0.835
1680378167290,2023-04-01T14:42:47.290,6.260,2.393,5.255,-0.446
1680378167310,2023-04-01T14:42:47.310,6.280,5.343,12.443,-0.713
1680378167330,2023-04-01T14:42:47.330,6.300,9.729,17.755,0.602
1680378167350,2023-04-01T14:42:47.350,6.320,10.088,19.566,3.186
1680378167370,2023-04-01T14:42:47.370,6.340,6.383,18.895,6.616
1680378167390,2023-04-01T14:42:47.390,6.360,6.002,19.855,11.616
1680378167410,2023-04-01T14:42:47.410,6.380,6.780,32.210,14.394
1680378167430,2023-04-01T14:42:47.430,6.400,4.108,52.401,19.345
1680378167450,2023-04-01T14:42:47.450,6.420,-3.880,64.257,26.402
1680378167470,2023-04-01T14:42:47.470,6.440,-16.033,67.489,37.024
1680378167490,2023-04-01T14:42:47.490,6.460,-28.670,67.473,52.847
1680378167510,2023-04-01T14:42:47.510,6.480,-35.568,62.283,73.148
1680378167530,2023-04-01T14:42:47.530,6.500,-37.801,52.515,94.158
1680378167550,2023-04-01T14:42:47.550,6.520,-34.066,46.700,112.054
1680378167570,2023-04-01T14:42:47.570,6.540,-31.963,47.195,124.665
1680378167590,2023-04-01T14:42:47.590,6.560,-27.477,45.583,124.874
1680378167610,2023-04-01T14:42:47.610,6.580,-22.077,39.413,124.695
1680378167630,2023-04-01T14:42:47.630,6.600,-16.494,32.630,124.851
1680378167650,2023-04-01T14:42:47.650,6.620,-10.785,29.360,124.874
1680378167670,2023-04-01T14:42:47.670,6.640,-4.154,18.140,124.874
1680378167690,2023-04-01T14:42:47.690,6.660,2.039,6.079,124.874
1680378167710,2023-04-01T14:42:47.710,6.680,10.671,1.986,124.874
1680378167730,2023-04-01T14:42:47.730,6.700,20.873,-2.424,124.874
1680378167750,2023-04-01T14:42:47.750,6.720,24.699,-11.867,124.874
1680378167770,2023-04-01T14:42:47.770,6.740,24.787,-20.777,124.874
1680378167790,2023-04-01T14:42:47.790,6.760,27.062,-17.271,124.874
1680378167810,2023-04-01T14:42:47.810,6.780,30.206,-9.223,124.874
1680378167830,2023-04-01T14:42:47.830,6.800,35.713,-6.300,124.874
1680378167850,2023-04-01T14:42:47.850,6.820,38.906,-7.523,124.874
1680378167870,2023-04-01T14:42:47.870,6.840,34.162,15.751,124.874
1680378167890,2023-04-01T14:42:47.890,6.860,32.732,57.519,124.874
1680378167910,2023-04-01T14:42:47.910,6.880,46.597,87.389,124.874
1680378167930,2023-04-01T14:42:47.930,6.900,55.160,111.139,124.874
1680378167950,2023-04-01T14:42:47.950,6.920,50.621,124.874,124.874
1680378167970,2023-04-01T14:42:47.970,6.940,53.232,124.874,124.874
1680378167990,2023-04-01T14:42:47.990,6.960,62.858,124.543,117.203
1680378168010,2023-04-01T14:42:48.010,6.980,66.734,118.845,96.486
1680378168030,2023-04-01T14:42:48.030,7.000,72.256,63.929,85.335
1680378168050,2023-04-01T14:42:48.050,7.020,75.198,9.558,81.551
1680378168070,2023-04-01T14:42:48.070,7.040,77.557,-20.998,65.114
1680378168090,2023-04-01T14:42:48.090,7.060,81.521,-39.546,49.768
1680378168110,2023-04-01T14:42:48.110,7.080,80.675,-44.322,40.488
1680378168130,2023-04-01T14:42:48.130,7.100,74.760,-72.119,33.102
1680378168150,2023-04-01T14:42:48.150,7.120,76.189,-101.604,23.582
1680378168170,2023-04-01T14:42:48.170,7.140,76.101,-82.450,9.192
1680378168190,2023-04-01T14:42:48.190,7.160,65.617,-27.889,-2.912
