1683918365705,2023-05-12T14:05:20.45705,49.46,-4.59813333333333,1683918365705,2023-05-12T14:05:20.45705
1683918365725,2023-05-12T14:05:20.45725,49.48,-4.59973333333333,1683918365725,2023-05-12T14:05:20.45725
1683918365745,2023-05-12T14:05:20.45745,49.5,-4.60133333333333,1683918365745,2023-05-12T14:05:20.45745
1683918365765,2023-05-12T14:05:20.45765,49.52,-4.60293333333333,1683918365765,2023-05-12T14:05:20.45765
1683918365785,2023-05-12T14:05:20.45785,49.54,-4.60453333333333,1683918365785,2023-05-12T14:05:20.45785
1683918365805,2023-05-12T14:05:20.45805,49.56,-4.60613333333333,1683918365805,2023-05-12T14:05:20.45805
1683918365825,2023-05-12T14:05:20.45825,49.58,-4.60773333333333,1683918365825,2023-05-12T14:05:20.45825
1683918365845,2023-05-12T14:05:20.45845,49.6,-4.60933333333333,1683918365845,2023-05-12T14:05:20.45845
1683918365865,2023-05-12T14:05:20.45865,49.62,-4.61093333333333,1683918365865,2023-05-12T14:05:20.45865
1683918365885,2023-05-12T14:05:20.45885,49.64,-4.61253333333333,1683918365885,2023-05-12T14:05:20.45885
1683918365905,2023-05-12T14:05:20.45905,49.66,-4.61413333333333,1683918365905,2023-05-12T14:05:20.45905
1683918365925,2023-05-12T14:05:20.45925,49.68,-4.61573333333333,1683918365925,2023-05-12T14:05:20.45925
1683918365945,2023-05-12T14:05:20.45945,49.7,-4.61733333333333,1683918365945,2023-05-12T14:05:20.45945
1683918365965,2023-05-12T14:05:20.45965,49.72,-4.61893333333333,1683918365965,2023-05-12T14:05:20.45965
1683918365985,2023-05-12T14:05:20.45985,49.74,-4.62053333333333,1683918365985,2023-05-12T14:05:20.45985
1683918366005,2023-05-12T14:05:20.46005,49.76,-4.62213333333333,1683918366005,2023-05-12T14:05:20.46005
1683918366025,2023-05-12T14:05:20.46025,49.78,-4.62373333333333,1683918366025,2023-05-12T14:05:20.46025
1683918366045,2023-05-12T14:05:20.46045,49.8,-4.62533333333333,1683918366045,2023-05-12T14:05:20.46045
1683918366065,2023-05-12T14:05:20.46065,49.82,-4.62693333333333,1683918366065,2023-05-12T14:05:20.46065
1683918366085,2023-05-12T14:05:20.46085,49.84,-4.62853333333333,1683918366085,2023-05-12T14:05:20.46085
1683918366105,2023-05-12T14:05:20.46105,49.86,-4.63013333333333,1683918366105,2023-05-12T14:05:20.46105
1683918366125,2023-05-12T14:05:20.46125,49.88,-4.63173333333333,1683918366125,2023-05-12T14:05:20.46125
1683918366145,2023-05-12T14:05:20.46145,49.9,-4.63333333333333,1683918366145,2023-05-12T14:05:20.46145
1683918366165,2023-05-12T14:05:20.46165,49.92,-4.63493333333333,1683918366165,2023-05-12T14:05:20.46165
1683918366185,2023-05-12T14:05:20.46185,49.94,-4.63653333333333,1683918366185,2023-05-12T14:05:20.46185
1683918366205,2023-05-12T14:05:20.46205,49.96,-4.63813333333333,1683918366205,2023-05-12T14:05:20.46205
1683918366225,2023-05-12T14:05:20.46225,49.98,-4.63973333333333,1683918366225,2023-05-12T14:05:20.46225
1683918366245,2023-05-12T14:05:20.46245,50.0,-4.64133333333333,1683918366245,2023-05-12T14:05:20.46245
1683918366265,2023-05-12T14:05:20.46265,50.02,-4.64293333333333,1683918366265,2023-05-12T14:05:20.46265
1683918366285,2023-05-12T14:05:20.46285,50.04,-4.64453333333333,1683918366285,2023-05-12T14:05:20.46285
1683918366305,2023-05-12T14:05:20.46305,50.06,-4.64613333333333,1683918366305,2023-05-12T14:05:20.46305
1683918366325,2023-05-12T14:05:20.46325,50.08,-4.64773333333333,1683918366325,2023-05-12T14:05:20.46325
1683918366345,2023-05-12T14:05:20.46345,50.1,-4.64933333333333,1683918366345,2023-05-12T14:05:20.46345
1683918366365,2023-05-12T14:05:20.46365,50.12,-4.65093333333333,1683918366365,2023-05-12T14:05:20.46365
1683918366385,2023-05-12T14:05:20.46385,50.14,-4.65253333333333,1683918366385,2023-05-12T14:05:20.46385
1683918366405,2023-05-12T14:05:20.46405,50.16,-4.65413333333333,1683918366405,2023-05-12T14:05:20.46405
1683918366425,2023-05-12T14:05:20.46425,50.18,-4.65573333333333,1683918366425,2023-05-12T14:05:20.46425
1683918366445,2023-05-12T14:05:20.46445,50.2,-4.65733333333333,1683918366445,2023-05-12T14:05:20.46445
1683918366465,2023-05-12T14:05:20.46465,50.22,-4.65893333333333,1683918366465,2023-05-12T14:05:20.46465
1683918366485,2023-05-12T14:05:20.46485,50.24,-4.66053333333333,1683918366485,2023-05-12T14:05:20.46485
1683918366505,2023-05-12T14:05:20.46505,50.26,-4.66213333333333,1683918366505,2023-05-12T14:05:20.46505
1683918366525,2023-05-12T14:05:20.46525,50.28,-4.66373333333333,1683918366525,2023-05-12T14:05:20.46525
1683918366545,2023-05-12T14:05:20.46545,50.3,-4.66533333333333,1683918366545,2023-05-12T14:05:20.46545
1683918366565,2023-05-12T14:05:20.46565,50.32,-4.66693333333333,1683918366565,2023-05-12T14:05:20.46565
1683918366585,2023-05-12T14:05:20.46585,50.34,-4.66853333333333,1683918366585,2023-05-12T14:05:20.46585
1683918366605,2023-05-12T14:05:20.46605,50.36,-4.67013333333333,1683918366605,2023-05-12T14:05:20.46605
1683918366625,2023-05-12T14:05:20.46625,50.38,-4.67173333333333,1683918366625,2023-05-12T14:05:20.46625
1683918366645,2023-05-12T14:05:20.46645,50.4,-4.67333333333333,1683918366645,2023-05-12T14:05:20.46645
1683918366665,2023-05-12T14:05:20.46665,50.42,-4.67493333333333,1683918366665,2023-05-12T14:05:20.46665
1683918366685,2023-05-12T14:05:20.46685,50.44,-4.67653333333333,1683918366685,2023-05-12T14:05:20.46685
1683918366705,2023-05-12T14:05:20.46705,50.46,-4.67813333333333,1683918366705,2023-05-12T14:05:20.46705
1683918366725,2023-05-12T14:05:20.46725,50.48,-4.67973333333333,1683918366725,2023-05-12T14:05:20.46725
1683918366745,2023-05-12T14:05:20.46745,50.5,-4.68133333333333,1683918366745,2023-05-12T14:05:20.46745
1683918366765,2023-05-12T14:05:20.46765,50.52,-4.68293333333333,1683918366765,2023-05-12T14:05:20.46765
1683918366785,2023-05-12T14:05:20.46785,50.54,-4.68453333333333,1683918366785,2023-05-12T14:05:20.46785
1683918366805,2023-05-12T14:05:20.46805,50.56,-4.68613333333333,1683918366805,2023-05-12T14:05:20.46805
1683918366825,2023-05-12T14:05:20.46825,50.58,-4.68773333333333,1683918366825,2023-05-12T14:05:20.46825
1683918366845,2023-05-12T14:05:20.46845,50.6,-4.68933333333333,1683918366845,2023-05-12T14:05:20.46845
1683918366865,2023-05-12T14:05:20.46865,50.62,-4.69093333333333,1683918366865,2023-05-12T14:05:20.46865
1683918366885,2023-05-12T14:05:20.46885,50.64,-4.69253333333333,1683918366885,2023-05-12T14:05:20.46885
1683918366905,2023-05-12T14:05:20.46905,50.66,-4.69413333333333,1683918366905,2023-05-12T14:05:20.46905
1683918366925,2023-05-12T14:05:20.46925,50.68,-4.69573333333333,1683918366925,2023-05-12T14:05:20.46925
1683918366945,2023-05-12T14:05:20.46945,50.7,-4.69733333333333,1683918366945,2023-05-12T14:05:20.46945
1683918366965,2023-05-12T14:05:20.46965,50.72,-4.69893333333333,1683918366965,2023-05-12T14:05:20.46965
1683918366985,2023-05-12T14:05:20.46985,50.74,-4.70053333333333,1683918366985,2023-05-12T14:05:20.46985
1683918367005,2023-05-12T14:05:20.47005,50.76,-4.70213333333333,1683918367005,2023-05-12T14:05:20.47005
1683918367025,2023-05-12T14:05:20.47025,50.78,-4.70373333333333,1683918367025,2023-05-12T14:05:20.47025
1683918367045,2023-05-12T14:05:20.47045,50.8,-4.70533333333333,1683918367045,2023-05-12T14:05:20.47045
1683918367065,2023-05-12T14:05:20.47065,50.82,-4.70693333333333,1683918367065,2023-05-12T14:05:20.47065
1683918367085,2023-05-12T14:05:20.47085,50.84,-4.70853333333333,1683918367085,2023-05-12T14:05:20.47085
1683918367105,2023-05-12T14:05:20.47105,50.86,-4.71013333333333,1683918367105,2023-05-12T14:05:20.47105
1683918367125,2023-05-12T14:05:20.47125,50.88,-4.71173333333333,1683918367125,2023-05-12T14:05:20.47125
1683918367145,2023-05-12T14:05:20.47145,50.9,-4.71333333333333,1683918367145,2023-05-12T14:05:20.47145
1683918367165,2023-05-12T14:05:20.47165,50.92,-4.71493333333333,1683918367165,2023-05-12T14:05:20.47165
1683918367185,2023-05-12T14:05:20.47185,50.94,-4.71653333333333,1683918367185,2023-05-12T14:05:20.47185
1683918367205,2023-05-12T14:05:20.47205,50.96,-4.71813333333333,1683918367205,2023-05-12T14:05:20.47205
1683918367225,2023-05-12T14:05:20.47225,50.98,-4.71973333333333,1683918367225,2023-05-12T14:05:20.47225
1683918367245,2023-05-12T14:05:20.47245,51.0,-4.72133333333333,1683918367245,2023-05-12T14:05:20.47245
1683918367265,2023-05-12T14:05:20.47265,51.02,-4.72293333333333,1683918367265,2023-05-12T14:05:20.47265
1683918367285,2023-05-12T14:05:20.47285,51.04,-4.72453333333333,1683918367285,2023-05-12T14:05:20.47285
1683918367305,2023-05-12T14:05:20.47305,51.06,-4.72613333333333,1683918367305,2023-05-12T14:05:20.47305
1683918367325,2023-05-12T14:05:20.47325,51.08,-4.72773333333333,1683918367325,2023-05-12T14:05:20.47325
1683918367345,2023-05-12T14:05:20.47345,51.1,-4.72933333333333,1683918367345,2023-05-12T14:05:20.47345
1683918367365,2023-05-12T14:05:20.47365,51.12,-4.73093333333333,1683918367365,2023-05-12T14:05:20.47365
1683918367385,2023-05-12T14:05:20.47385,51.14,-4.73253333333333,1683918367385,2023-05-12T14:05:20.47385
1683918367405,2023-05-12T14:05:20.47405,51.16,-4.73413333333333,1683918367405,2023-05-12T14:05:20.47405
1683918367425,2023-05-12T14:05:20.47425,51.18,-4.73573333333333,1683918367425,2023-05-12T14:05:20.47425
1683918367445,2023-05-12T14:05:20.47445,51.2,-4.73733333333333,1683918367445,2023-05-12T14:05:20.47445
1683918367465,2023-05-12T14:05:20.47465,51.22,-4.73893333333333,1683918367465,2023-05-12T14:05:20.47465
1683918367485,2023-05-12T14:05:20.47485,51.24,-4.74053333333333,1683918367485,2023-05-12T14:05:20.47485
1683918367505,2023-05-12T14:05:20.47505,51.26,-4.74213333333333,1683918367505,2023-05-12T14:05:20.47505
1683918367525,2023-05-12T14:05:20.47525,51.28,-4.74373333333333,1683918367525,2023-05-12T14:05:20.47525
1683918367545,2023-05-12T14:05:20.47545,51.3,-4.74533333333333,1683918367545,2023-05-12T14:05:20.47545
1683918367565,2023-05-12T14:05:20.47565,51.32,-4.74693333333333,1683918367565,2023-05-12T14:05:20.47565
1683918367585,2023-05-12T14:05:20.47585,51.34,-4.74853333333333,1683918367585,2023-05-12T14:05:20.47585
1683918367605,2023-05-12T14:05:20.47605,51.36,-4.75013333333333,1683918367605,2023-05-12T14:05:20.47605
1683918367625,2023-05-12T14:05:20.47625,51.38,-4.75173333333333,1683918367625,2023-05-12T14:05:20.47625
1683918367645,2023-05-12T14:05:20.47645,51.4,-4.75333333333333,1683918367645,2023-05-12T14:05:20.47645
1683918367665,2023-05-12T14:05:20.47665,51.42,-4.75493333333333,1683918367665,2023-05-12T14:05:20.47665
1683918367685,2023-05-12T14:05:20.47685,51.44,-4.75653333333333,1683918367685,2023-05-12T14:05:20.47685
1683918367705,2023-05-12T14:05:20.47705,51.46,-4.75813333333333,1683918367705,2023-05-12T14:05:20.47705
1683918367725,2023-05-12T14:05:20.47725,51.48,-4.75973333333333,1683918367725,2023-05-12T14:05:20.47725
1683918367745,2023-05-12T14:05:20.47745,51.5,-4.76133333333333,1683918367745,2023-05-12T14:05:20.47745
1683918367765,2023-05-12T14:05:20.47765,51.52,-4.76293333333333,1683918367765,2023-05-12T14:05:20.47765
1683918367785,2023-05-12T14:05:20.47785,51.54,-4.76453333333333,1683918367785,2023-05-12T14:05:20.47785
1683918367805,2023-05-12T14:05:20.47805,51.56,-4.76613333333333,1683918367805,2023-05-12T14:05:20.47805
1683918367825,2023-05-12T14:05:20.47825,51.58,-4.76773333333333,1683918367825,2023-05-12T14:05:20.47825
1683918367845,2023-05-12T14:05:20.47845,51.6,-4.76933333333333,1683918367845,2023-05-12T14:05:20.47845
1683918367865,2023-05-12T14:05:20.47865,51.62,-4.77093333333333,1683918367865,2023-05-12T14:05:20.47865
1683918367885,2023-05-12T14:05:20.47885,51.64,-4.77253333333333,1683918367885,2023-05-12T14:05:20.47885
1683918367905,2023-05-12T14:05:20.47905,51.66,-4.77413333333333,1683918367905,2023-05-12T14:05:20.47905
1683918367925,2023-05-12T14:05:20.47925,51.68,-4.77573333333333,1683918367925,2023-05-12T14:05:20.47925
1683918367945,2023-05-12T14:05:20.47945,51.7,-4.77733333333333,1683918367945,2023-05-12T14:05:20.47945
1683918367965,2023-05-12T14:05:20.47965,51.72,-4.77893333333333,1683918367965,2023-05-12T14:05:20.47965
1683918367985,2023-05-12T14:05:20.47985,51.74,-4.78053333333333,1683918367985,2023-05-12T14:05:20.47985
1683918368005,2023-05-12T14:05:20.48005,51.76,-4.78213333333333,1683918368005,2023-05-12T14:05:20.48005
1683918368025,2023-05-12T14:05:20.48025,51.78,-4.78373333333333,1683918368025,2023-05-12T14:05:20.48025
1683918368045,2023-05-12T14:05:20.48045,51.8,-4.78533333333333,1683918368045,2023-05-12T14:05:20.48045
1683918368065,2023-05-12T14:05:20.48065,51.82,-4.78693333333333,1683918368065,2023-05-12T14:05:20.48065
1683918368085,2023-05-12T14:05:20.48085,51.84,-4.78853333333333,1683918368085,2023-05-12T14:05:20.48085
1683918368105,2023-05-12T14:05:20.48105,51.86,-4.79013333333333,1683918368105,2023-05-12T14:05:20.48105
1683918368125,2023-05-12T14:05:20.48125,51.88,-4.79173333333333,1683918368125,2023-05-12T14:05:20.48125
1683918368145,2023-05-12T14:05:20.48145,51.9,-4.79333333333333,1683918368145,2023-05-12T14:05:20.48145
1683918368165,2023-05-12T14:05:20.48165,51.92,-4.79493333333333,1683918368165,2023-05-12T14:05:20.48165
1683918368185,2023-05-12T14:05:20.48185,51.94,-4.79653333333333,1683918368185,2023-05-12T14:05:20.48185
1683918368205,2023-05-12T14:05:20.48205,51.96,-4.79813333333333,1683918368205,2023-05-12T14:05:20.48205
1683918368225,2023-05-12T14:05:20.48225,51.98,-4.79973333333333,1683918368225,2023-05-12T14:05:20.48225
1683918368245,2023-05-12T14:05:20.48245,52.0,-4.80133333333333,1683918368245,2023-05-12T14:05:20.48245
1683918368265,2023-05-12T14:05:20.48265,52.02,-4.80293333333333,1683918368265,2023-05-12T14:05:20.48265
1683918368285,2023-05-12T14:05:20.48285,52.04,-4.80453333333333,1683918368285,2023-05-12T14:05:20.48285
1683918368305,2023-05-12T14:05:20.48305,52.06,-4.80613333333333,1683918368305,2023-05-12T14:05:20.48305
1683918368325,2023-05-12T14:05:20.48325,52.08,-4.80773333333333,1683918368325,2023-05-12T14:05:20.48325
1683918368345,2023-05-12T14:05:20.48345,52.1,-4.80933333333333,1683918368345,2023-05-12T14:05:20.48345
1683918368365,2023-05-12T14:05:20.48365,52.12,-4.81093333333333,1683918368365,2023-05-12T14:05:20.48365
1683918368385,2023-05-12T14:05:20.48385,52.14,-4.81253333333333,1683918368385,2023-05-12T14:05:20.48385
1683918368405,2023-05-12T14:05:20.48405,52.16,-4.81413333333333,1683918368405,2023-05-12T14:05:20.48405
1683918368425,2023-05-12T14:05:20.48425,52.18,-4.81573333333333,1683918368425,2023-05-12T14:05:20.48425
1683918368445,2023-05-12T14:05:20.48445,52.2,-4.81733333333333,1683918368445,2023-05-12T14:05:20.48445
1683918368465,2023-05-12T14:05:20.48465,52.22,-4.81893333333333,1683918368465,2023-05-12T14:05:20.48465
1683918368485,2023-05-12T14:05:20.48485,52.24,-4.82053333333333,1683918368485,2023-05-12T14:05:20.48485
1683918368505,2023-05-12T14:05:20.48505,52.26,-4.82213333333333,1683918368505,2023-05-12T14:05:20.48505
1683918368525,2023-05-12T14:05:20.48525,52.28,-4.82373333333333,1683918368525,2023-05-12T14:05:20.48525
1683918368545,2023-05-12T14:05:20.48545,52.3,-4.82533333333333,1683918368545,2023-05-12T14:05:20.48545
1683918368565,2023-05-12T14:05:20.48565,52.32,-4.82693333333333,1683918368565,2023-05-12T14:05:20.48565
1683918368585,2023-05-12T14:05:20.48585,52.34,-4.82853333333333,1683918368585,2023-05-12T14:05:20.48585
1683918368605,2023-05-12T14:05:20.48605,52.36,-4.83013333333333,1683918368605,2023-05-12T14:05:20.48605
1683918368625,2023-05-12T14:05:20.48625,52.38,-4.83173333333333,1683918368625,2023-05-12T14:05:20.48625
1683918368645,2023-05-12T14:05:20.48645,52.4,-4.83333333333333,1683918368645,2023-05-12T14:05:20.48645
1683918368665,2023-05-12T14:05:20.48665,52.42,-4.83493333333333,1683918368665,2023-05-12T14:05:20.48665
1683918368685,2023-05-12T14:05:20.48685,52.44,-4.83653333333333,1683918368685,2023-05-12T14:05:20.48685
1683918368705,2023-05-12T14:05:20.48705,52.46,-4.83813333333333,1683918368705,2023-05-12T14:05:20.48705
1683918368725,2023-05-12T14:05:20.48725,52.48,-4.83973333333333,1683918368725,2023-05-12T14:05:20.48725
1683918368745,2023-05-12T14:05:20.48745,52.5,-4.84133333333333,1683918368745,2023-05-12T14:05:20.48745
1683918368765,2023-05-12T14:05:20.48765,52.52,-4.84293333333333,1683918368765,2023-05-12T14:05:20.48765
1683918368785,2023-05-12T14:05:20.48785,52.54,-4.84453333333333,1683918368785,2023-05-12T14:05:20.48785
1683918368805,2023-05-12T14:05:20.48805,52.56,-4.84613333333333,1683918368805,2023-05-12T14:05:20.48805
1683918368825,2023-05-12T14:05:20.48825,52.58,-4.84773333333333,1683918368825,2023-05-12T14:05:20.48825
1683918368845,2023-05-12T14:05:20.48845,52.6,-4.84933333333333,1683918368845,2023-05-12T14:05:20.48845
1683918368865,2023-05-12T14:05:20.48865,52.62,-4.85093333333333,1683918368865,2023-05-12T14:05:20.48865
1683918368885,2023-05-12T14:05:20.48885,52.64,-4.85253333333333,1683918368885,2023-05-12T14:05:20.48885
1683918368905,2023-05-12T14:05:20.48905,52.66,-4.85413333333333,1683918368905,2023-05-12T14:05:20.48905
1683918368925,2023-05-12T14:05:20.48925,52.68,-4.85573333333333,1683918368925,2023-05-12T14:05:20.48925
1683918368945,2023-05-12T14:05:20.48945,52.7,-4.85733333333333,1683918368945,2023-05-12T14:05:20.48945
1683918368965,2023-05-12T14:05:20.48965,52.72,-4.85893333333333,1683918368965,2023-05-12T14:05:20.48965
1683918368985,2023-05-12T14:05:20.48985,52.74,-4.86053333333333,1683918368985,2023-05-12T14:05:20.48985
1683918369005,2023-05-12T14:05:20.49005,52.76,-4.86213333333333,1683918369005,2023-05-12T14:05:20.49005
1683918369025,2023-05-12T14:05:20.49025,52.78,-4.86373333333333,1683918369025,2023-05-12T14:05:20.49025
1683918369045,2023-05-12T14:05:20.49045,52.8,-4.86533333333333,1683918369045,2023-05-12T14:05:20.49045
1683918369065,2023-05-12T14:05:20.49065,52.82,-4.86693333333333,1683918369065,2023-05-12T14:05:20.49065
1683918369085,2023-05-12T14:05:20.49085,52.84,-4.86853333333333,1683918369085,2023-05-12T14:05:20.49085
1683918369105,2023-05-12T14:05:20.49105,52.86,-4.87013333333333,1683918369105,2023-05-12T14:05:20.49105
1683918369125,2023-05-12T14:05:20.49125,52.88,-4.87173333333333,1683918369125,2023-05-12T14:05:20.49125
1683918369145,2023-05-12T14:05:20.49145,52.9,-4.87333333333333,1683918369145,2023-05-12T14:05:20.49145
1683918369165,2023-05-12T14:05:20.49165,52.92,-4.87493333333333,1683918369165,2023-05-12T14:05:20.49165
1683918369185,2023-05-12T14:05:20.49185,52.94,-4.87653333333333,1683918369185,2023-05-12T14:05:20.49185
1683918369205,2023-05-12T14:05:20.49205,52.96,-4.87813333333333,1683918369205,2023-05-12T14:05:20.49205
1683918369225,2023-05-12T14:05:20.49225,52.98,-4.87973333333333,1683918369225,2023-05-12T14:05:20.49225
1683918369245,2023-05-12T14:05:20.49245,53.0,-4.88133333333333,1683918369245,2023-05-12T14:05:20.49245
1683918369265,2023-05-12T14:05:20.49265,53.02,-4.88293333333333,1683918369265,2023-05-12T14:05:20.49265
1683918369285,2023-05-12T14:05:20.49285,53.04,-4.88453333333333,1683918369285,2023-05-12T14:05:20.49285
1683918369305,2023-05-12T14:05:20.49305,53.06,-4.88613333333333,1683918369305,2023-05-12T14:05:20.49305
1683918369325,2023-05-12T14:05:20.49325,53.08,-4.88773333333333,1683918369325,2023-05-12T14:05:20.49325
1683918369345,2023-05-12T14:05:20.49345,53.1,-4.88933333333333,1683918369345,2023-05-12T14:05:20.49345
1683918369365,2023-05-12T14:05:20.49365,53.12,-4.89093333333333,1683918369365,2023-05-12T14:05:20.49365
1683918369385,2023-05-12T14:05:20.49385,53.14,-4.89253333333333,1683918369385,2023-05-12T14:05:20.49385
1683918369405,2023-05-12T14:05:20.49405,53.16,-4.89413333333333,1683918369405,2023-05-12T14:05:20.49405
1683918369425,2023-05-12T14:05:20.49425,53.18,-4.89573333333333,1683918369425,2023-05-12T14:05:20.49425
1683918369445,2023-05-12T14:05:20.49445,53.2,-4.89733333333333,1683918369445,2023-05-12T14:05:20.49445
1683918369465,2023-05-12T14:05:20.49465,53.22,-4.89893333333333,1683918369465,2023-05-12T14:05:20.49465
