DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-04-29 12:32:24.801,9.685459,3.2811768,2.2561085,2023-04-29 12:32:24.801,-0.012842163,-0.006423231,-0.0100356005,,2023-04-29 12:32:27.77,1.4811572,-3.5246277,7.2382884,2023-04-29 12:32:24.621,-1.8915012,0.20881,0.7717422
,,2023-04-29 12:32:24.816,9.70941,3.1949563,2.2656887,2023-04-29 12:32:24.816,0.019115768,0.0015662524,-0.01962298,,2023-04-29 12:32:27.813,2.3952155,-2.0386848,7.989635,2023-04-29 12:32:24.664,-2.790239,-0.1526389,1.0123012
,,2023-04-29 12:32:24.835,9.594449,3.2428565,2.2513185,2023-04-29 12:32:24.836,0.059063185,0.023404174,-0.021220876,,2023-04-29 12:32:27.821,2.821138,-4.1898327,10.301102,2023-04-29 12:32:24.667,-3.0918534,-0.5519422,1.3578756
,,2023-04-29 12:32:24.874,9.402847,3.4631984,2.1363575,2023-04-29 12:32:24.875,0.090488486,0.029263128,-0.018025083,,2023-04-29 12:32:27.86,4.06062,-3.9720855,9.243474,2023-04-29 12:32:24.709,-2.4324534,-0.70458114,1.3908457
,,2023-04-29 12:32:24.875,9.273516,3.755391,2.059717,2023-04-29 12:32:24.875,0.09261902,0.017012587,-0.013764026,,2023-04-29 12:32:27.903,4.1276193,-3.438486,7.8173513,2023-04-29 12:32:24.711,-2.0819945,-0.64841,1.3981723
,,2023-04-29 12:32:24.906,9.3309965,3.8895118,1.9447559,2023-04-29 12:32:24.907,0.058530554,-0.006955864,-0.010568231,,2023-04-29 12:32:27.906,4.4410787,-3.9218364,9.2075815,2023-04-29 12:32:24.755,-2.2651613,-0.44082114,1.4763234
,,2023-04-29 12:32:24.917,9.441168,3.8272414,1.8824854,2023-04-29 12:32:24.917,-0.010179004,-0.026663255,-0.012166129,,2023-04-29 12:32:27.949,5.541777,-3.979264,11.533405,2023-04-29 12:32:24.755,-3.5265691,-0.4701278,1.29682
,,2023-04-29 12:32:24.943,9.527389,3.6308498,2.0213966,2023-04-29 12:32:24.944,-0.069833815,-0.026663255,-0.019090349,,2023-04-29 12:32:27.951,4.5655055,-1.5146568,10.001999,2023-04-29 12:32:24.76,-5.17629,-0.86576784,1.2601867
,,2023-04-29 12:32:24.954,9.580078,3.439248,2.179468,2023-04-29 12:32:24.955,-0.06930119,-0.021869566,-0.023884038,,2023-04-29 12:32:27.994,5.3886366,-3.211168,7.8149586,2023-04-29 12:32:24.811,-5.790509,-0.97811,0.96956223
,,2023-04-29 12:32:24.976,9.565708,3.396138,2.193838,2023-04-29 12:32:24.977,-0.025092706,-0.0042927023,-0.024949303,,2023-04-29 12:32:28.039,3.3020952,2.5531418,5.6039906,2023-04-29 12:32:24.811,-4.51689,-0.65940005,0.9744467
,,2023-04-29 12:32:25.008,9.469908,3.4823585,2.1555176,2023-04-29 12:32:25.009,0.013789447,0.018610483,-0.022286141,,2023-04-29 12:32:28.084,0.16031912,0.5455636,7.7479596,2023-04-29 12:32:24.843,-2.7951233,-0.35168,0.69481224
,,2023-04-29 12:32:25.017,9.431587,3.6021094,2.0980372,2023-04-29 12:32:25.017,0.015387343,0.010088367,-0.022818774,,2023-04-29 12:32:28.087,-0.12203395,0.68195444,3.6921253,2023-04-29 12:32:24.846,-1.4653333,-0.17095557,0.44082114
,,2023-04-29 12:32:25.039,9.388477,3.67875,2.0405567,2023-04-29 12:32:25.039,-0.013910996,-0.015478538,-0.027083311,,2023-04-29 12:32:28.129,1.8664017,-0.73459655,3.1489546,2023-04-29 12:32:24.889,-0.13310112,0.046402223,0.26009667
,,2023-04-29 12:32:25.057,9.431587,3.6739602,2.0118165,2023-04-29 12:32:25.057,-0.05119525,-0.031457506,-0.027615944,,2023-04-29 12:32:28.174,1.2562319,-3.4337006,2.2348964,2023-04-29 12:32:24.892,0.9329289,0.24666445,0.26620224
,,2023-04-29 12:32:25.083,9.508228,3.5781593,2.1076174,2023-04-29 12:32:25.084,-0.06610895,-0.025065918,-0.024952782,,2023-04-29 12:32:28.175,-0.19621146,-5.022535,-2.6799614,2023-04-29 12:32:24.935,1.3456645,0.29673,0.13554333
,,2023-04-29 12:32:25.099,9.517808,3.439248,2.208208,2023-04-29 12:32:25.1,-0.05332578,-0.0112174805,-0.020159092,,2023-04-29 12:32:28.22,-1.538585,-11.267802,-9.559326,2023-04-29 12:32:24.936,1.900049,0.48600224,-0.27230778
,,2023-04-29 12:32:25.117,9.489068,3.3865578,2.318379,2023-04-29 12:32:25.117,-0.021900479,-0.005891157,-0.014832771,,2023-04-29 12:32:28.265,-1.174876,-15.981663,-6.8410797,2023-04-29 12:32:24.938,2.843968,0.79128003,-0.46035892
,,2023-04-29 12:32:25.149,9.469908,3.4823585,2.318379,2023-04-29 12:32:25.15,0.008459559,-0.007489054,-0.008441184,,2023-04-29 12:32:28.31,0.35653058,-13.361522,-1.4811572,2023-04-29 12:32:24.98,3.14314,1.130749,-0.63742
,,2023-04-29 12:32:25.168,9.503438,3.5206788,2.2608986,2023-04-29 12:32:25.169,0.009524822,-0.021870125,-0.002582229,,2023-04-29 12:32:28.314,0.26799613,-5.312066,4.034299,2023-04-29 12:32:24.981,2.7169724,1.3114734,-0.8743156
,,2023-04-29 12:32:25.183,9.575289,3.4488282,2.2417383,2023-04-29 12:32:25.184,0.0015353393,-0.031457506,-0.00045170006,,2023-04-29 12:32:28.317,-1.5409778,-8.097312,1.7730815,2023-04-29 12:32:25.024,1.8878379,1.2870512,-1.0733567
,,2023-04-29 12:32:25.201,9.608819,3.3434474,2.2273684,2023-04-29 12:32:25.202,0.021242732,-0.011750111,-0.0009843323,,2023-04-29 12:32:28.356,-3.5174494,-12.521641,-3.5246277,2023-04-29 12:32:25.026,1.21989,1.064809,-1.350549
,,2023-04-29 12:32:25.232,9.546548,3.3865578,2.2369483,2023-04-29 12:32:25.233,0.054798562,0.014881499,-0.0068432866,,2023-04-29 12:32:28.401,-5.716453,-10.334601,-2.4885356,2023-04-29 12:32:25.069,0.7815111,0.74609894,-1.62652
,,2023-04-29 12:32:25.255,9.398057,3.5781593,2.184258,2023-04-29 12:32:25.256,0.07344069,0.023936247,-0.012702241,,2023-04-29 12:32:28.443,-4.9603214,-10.767702,0.30149564,2023-04-29 12:32:25.07,1.2321012,0.6447467,-2.11008
,,2023-04-29 12:32:25.266,9.287886,3.7601807,2.1315675,2023-04-29 12:32:25.267,0.067581736,0.011685707,-0.0089738155,,2023-04-29 12:32:28.447,-3.6753755,-9.894321,1.2490535,2023-04-29 12:32:25.122,3.4142268,0.8767578,-2.7426157
,,2023-04-29 12:32:25.287,9.3453665,3.7985013,2.0453467,2023-04-29 12:32:25.287,0.03935223,-0.0042932606,0.0006135644,,2023-04-29 12:32:28.488,-4.4482574,-8.73141,1.68694,2023-04-29 12:32:25.122,6.625749,1.5874445,-2.4373379
,,2023-04-29 12:32:25.3,9.527389,3.7074904,2.0070264,2023-04-29 12:32:25.301,0.005796397,-0.0021627317,0.0016788288,,2023-04-29 12:32:28.491,-6.5778694,-8.422736,1.7347964,2023-04-29 12:32:25.123,7.6087437,1.7413045,-2.122291
,,2023-04-29 12:32:25.322,9.527389,3.6212697,2.0405567,2023-04-29 12:32:25.323,-0.021367846,0.010087809,-0.004180126,,2023-04-29 12:32:28.534,-8.630911,-7.874779,1.7443677,2023-04-29 12:32:25.16,5.435166,1.0904523,-1.7522945
,,2023-04-29 12:32:25.352,9.474698,3.530259,2.1076174,2023-04-29 12:32:25.353,-0.034151018,0.0052941195,-0.0031148612,,2023-04-29 12:32:28.581,-9.705289,-6.836294,2.0482562,2023-04-29 12:32:25.16,1.9208078,0.36633334,-1.3322322
,,2023-04-29 12:32:25.367,9.5561285,3.4248781,2.1650977,2023-04-29 12:32:25.367,-0.023498377,0.004228855,0.005407254,,2023-04-29 12:32:28.582,-10.351351,-5.994021,2.1511476,2023-04-29 12:32:25.205,-0.16973445,-0.13798556,-1.1258645
,,2023-04-29 12:32:25.384,9.589659,3.3290772,2.203418,2023-04-29 12:32:25.386,0.014318513,0.026599407,0.011266208,,,,,,2023-04-29 12:32:25.207,-0.09646778,-0.10867889,-1.1295278
,,2023-04-29 12:32:25.416,9.484278,3.3147073,2.2321582,2023-04-29 12:32:25.416,0.05852699,0.044176273,0.013396737,,,,,,2023-04-29 12:32:25.252,0.9720045,0.22712667,-1.0318389
,,2023-04-29 12:32:25.433,9.431587,3.415298,2.203418,2023-04-29 12:32:25.433,0.08462597,0.03831732,0.012331474,,,,,,2023-04-29 12:32:25.252,1.9098178,0.46768558,-0.7351089
,,2023-04-29 12:32:25.455,9.431587,3.5685792,2.1267774,2023-04-29 12:32:25.455,0.089419656,0.016479395,0.012331474,,,,,,2023-04-29 12:32:25.294,1.6851335,0.29795113,-0.6435256
,,2023-04-29 12:32:25.469,9.445957,3.68354,2.064507,2023-04-29 12:32:25.469,0.0702449,0.0052941195,0.012331474,,,,,,2023-04-29 12:32:25.295,0.90362227,-0.03174889,-0.61299783
,,2023-04-29 12:32:25.486,9.469908,3.7697608,2.0070264,2023-04-29 12:32:25.487,0.052668035,-0.015478538,0.014994634,,,,,,2023-04-29 12:32:25.297,0.5043189,-0.17828223,-0.3614489
,,2023-04-29 12:32:25.505,9.503438,3.8368216,1.8920655,2023-04-29 12:32:25.506,0.040417492,-0.021337492,0.019255692,,,,,,2023-04-29 12:32:25.34,0.45059,-0.2625389,-0.2625389
,,2023-04-29 12:32:25.53,9.469908,3.8176613,1.8824854,2023-04-29 12:32:25.53,0.022840628,-0.0042932606,0.016592532,,,,,,2023-04-29 12:32:25.34,0.6740534,-0.38220778,-0.2295689
,,2023-04-29 12:32:25.552,9.527389,3.7410207,1.8920655,2023-04-29 12:32:25.554,-0.017635692,-0.012814792,-0.0057743844,,,,,,2023-04-29 12:32:25.384,0.8327978,-0.3602278,0.02075889
,,2023-04-29 12:32:25.589,9.565708,3.6452198,1.9830762,2023-04-29 12:32:25.589,-0.06876839,-0.030391656,-0.037732318,,,,,,2023-04-29 12:32:25.385,0.31016225,-0.41762,-0.19537778
,,2023-04-29 12:32:25.59,9.565708,3.5733693,2.1219873,2023-04-29 12:32:25.59,-0.08847578,-0.02400007,-0.051580757,,,,,,2023-04-29 12:32:25.428,0.13920668,-0.59956557,-0.21247335
,,2023-04-29 12:32:25.607,9.551338,3.3865578,2.1507277,2023-04-29 12:32:25.607,-0.077290505,-0.009086367,-0.041460745,,,,,,2023-04-29 12:32:25.431,0.33336335,-0.63009334,-0.18805112
,,2023-04-29 12:32:25.631,9.498648,3.2189064,2.2513185,2023-04-29 12:32:25.631,-0.06717049,0.013816819,-0.018024925,,,,,,2023-04-29 12:32:25.473,0.12821667,-0.5006556,0.123332225
,,2023-04-29 12:32:25.653,9.431587,3.1135256,2.4764502,2023-04-29 12:32:25.654,-0.025092544,0.036720004,0.0059435256,,,,,,2023-04-29 12:32:25.474,-0.40907225,-0.22712667,0.50554
,,2023-04-29 12:32:25.666,9.436378,3.0943654,2.5195606,2023-04-29 12:32:25.667,0.06918336,0.04470949,0.021922491,,,,,,2023-04-29 12:32:25.476,-0.8645467,0.21003112,0.72411895
,,2023-04-29 12:32:25.69,9.522598,3.2859669,2.2561085,2023-04-29 12:32:25.691,0.14694767,0.02819789,0.02405302,,,,,,2023-04-29 12:32:25.526,-0.85722005,0.43227336,0.85722005
,,2023-04-29 12:32:25.717,9.508228,3.6308498,2.0549269,2023-04-29 12:32:25.718,0.1442845,0.011153659,0.013400376,,,,,,2023-04-29 12:32:25.526,-0.64963114,0.4273889,0.72411895
,,2023-04-29 12:32:25.738,9.398057,3.899092,1.9878663,2023-04-29 12:32:25.74,0.111793935,0.0074252323,0.0064761573,,,,,,2023-04-29 12:32:25.567,-0.43471557,0.38465002,0.57148004
,,2023-04-29 12:32:25.748,9.359736,3.9853127,1.8681153,2023-04-29 12:32:25.749,0.073977046,0.010621026,0.010204583,,,,,,2023-04-29 12:32:25.571,-0.4798967,0.31016225,0.40174556
,,2023-04-29 12:32:25.768,9.364527,3.9278321,1.8824854,2023-04-29 12:32:25.769,0.014322242,0.004762071,0.010204583,,,,,,2023-04-29 12:32:25.608,-0.6581789,0.17706113,0.34435335
,,2023-04-29 12:32:25.787,9.4507475,3.8511915,2.0213966,2023-04-29 12:32:25.798,-0.042669408,-0.0154779535,-0.004709119,,,,,,2023-04-29 12:32:25.61,-1.0428289,-0.04029667,0.2845189
,,2023-04-29 12:32:25.814,9.580078,3.779341,2.0357666,2023-04-29 12:32:25.814,-0.07409471,-0.028261127,-0.019622821,,,,,,2023-04-29 12:32:25.657,-1.5337156,-0.40052447,0.21247335
,,2023-04-29 12:32:25.832,9.642349,3.6548,2.0405567,2023-04-29 12:32:25.833,-0.09859579,-0.02879376,-0.029742833,,,,,,2023-04-29 12:32:25.658,-1.5935501,-0.5592689,0.28940335
,,2023-04-29 12:32:25.853,9.5561285,3.4727786,2.1124072,2023-04-29 12:32:25.854,-0.11936845,-0.014945321,-0.03347126,,,,,,2023-04-29 12:32:25.659,-1.3481067,-0.4163989,0.4689067
,,2023-04-29 12:32:25.873,9.431587,3.3673975,2.2177882,2023-04-29 12:32:25.874,-0.10498738,-0.010684263,-0.025481775,,,,,,2023-04-29 12:32:25.7,-1.8634156,-0.5788067,0.7119078
,,2023-04-29 12:32:25.897,9.374106,3.3817677,2.299219,2023-04-29 12:32:25.898,-0.05278942,0.004229439,-0.007904913,,,,,,2023-04-29 12:32:25.7,-1.2565234,-0.19537778,0.94880337
,,2023-04-29 12:32:25.919,9.354947,3.4631984,2.2704787,2023-04-29 12:32:25.92,0.010593816,0.031926315,0.009139319,,,,,,2023-04-29 12:32:25.745,-0.39686114,0.24788557,1.1454023
,,2023-04-29 12:32:25.933,9.364527,3.5781593,2.1315675,2023-04-29 12:32:25.934,0.033497002,0.024469465,0.008606686,,,,,,2023-04-29 12:32:25.747,-0.5592689,0.3309211,1.0684723
,,2023-04-29 12:32:25.948,9.465117,3.6452198,2.0213966,2023-04-29 12:32:25.949,-0.0043198867,-0.014945321,-0.0004480614,,,,,,2023-04-29 12:32:25.756,-0.8303556,0.52752,0.9268234
,,2023-04-29 12:32:25.98,9.604029,3.558999,2.0309765,2023-04-29 12:32:25.981,-0.05172416,-0.035185345,-0.0004480614,,,,,,2023-04-29 12:32:25.794,-0.80227005,0.5189722,0.78761667
,,2023-04-29 12:32:26.005,9.623189,3.4631984,2.0549269,2023-04-29 12:32:26.005,-0.049593627,-0.01707585,0.00700879,,,,,,2023-04-29 12:32:25.8,-0.9304867,0.37366003,0.54950005
,,2023-04-29 12:32:26.014,9.498648,3.4440382,2.2417383,2023-04-29 12:32:26.015,0.008995919,0.0234042,0.012867744,,,,,,2023-04-29 12:32:25.835,-1.3737501,0.07937223,0.4383789
,,2023-04-29 12:32:26.036,9.374106,3.5015187,2.179468,2023-04-29 12:32:26.037,0.07184652,0.034589477,0.01180248,,,,,,2023-04-29 12:32:25.836,-1.801139,-0.41273558,0.5421733
,,2023-04-29 12:32:26.049,9.335787,3.63564,2.0453467,2023-04-29 12:32:26.05,0.06438967,0.01168629,0.0032803642,,,,,,2023-04-29 12:32:25.879,-2.152819,-0.6117767,0.62643003
,,2023-04-29 12:32:26.08,9.489068,3.6739602,1.9974464,2023-04-29 12:32:26.081,0.006332758,-0.025065333,-0.010035442,,,,,,2023-04-29 12:32:25.88,-2.8915913,-0.68626446,0.6557367
,,2023-04-29 12:32:26.098,9.618399,3.6068995,2.0261867,2023-04-29 12:32:26.099,-0.06184417,-0.045305356,-0.02175335,,,,,,2023-04-29 12:32:25.932,-3.6608913,-1.0074167,0.61299783
,,2023-04-29 12:32:26.114,9.589659,3.4488282,2.1650977,2023-04-29 12:32:26.114,-0.08741052,-0.031989552,-0.02175335,,,,,,2023-04-29 12:32:25.933,-4.570619,-0.96223557,0.65940005
,,2023-04-29 12:32:26.133,9.489068,3.3099172,2.3471193,2023-04-29 12:32:26.134,-0.039473616,-0.0010968833,-0.011100706,,,,,,2023-04-29 12:32:25.934,-6.5866737,-1.1124322,1.0184067
,,2023-04-29 12:32:26.155,9.426797,3.3290772,2.3519094,2023-04-29 12:32:26.155,0.06066124,0.031926315,0.0011498353,,,,,,2023-04-29 12:32:25.971,-9.3561535,-1.4983034,1.4409112
,,2023-04-29 12:32:26.171,9.436378,3.539839,2.179468,2023-04-29 12:32:26.172,0.12457711,0.043644223,0.0016824675,,,,,,2023-04-29 12:32:25.972,-11.079142,-1.8072445,1.4079412
,,2023-04-29 12:32:26.192,9.417217,3.7170706,2.0549269,2023-04-29 12:32:26.193,0.10646761,0.031926315,-0.0015133258,,,,,,2023-04-29 12:32:26.013,-11.256203,-1.889059,1.4079412
,,2023-04-29 12:32:26.213,9.412427,3.7649708,2.0453467,2023-04-29 12:32:26.214,0.046812806,0.009555761,0.00008457084,,,,,,2023-04-29 12:32:26.06,-8.668668,-1.8548678,1.4641123
,,2023-04-29 12:32:26.234,9.465117,3.6260598,2.1219873,2023-04-29 12:32:26.235,-0.014972532,-0.016543217,0.0064761573,,,,,,2023-04-29 12:32:26.061,-5.540181,-0.8962956,1.24187
,,2023-04-29 12:32:26.262,9.503438,3.4919386,2.2944288,2023-04-29 12:32:26.267,-0.030418867,-0.023467436,0.008606686,,,,,,2023-04-29 12:32:26.061,-3.2713568,-0.13920668,1.3310112
,,2023-04-29 12:32:26.279,9.493857,3.5015187,2.3423293,2023-04-29 12:32:26.28,0.02604015,0.0026315423,0.01180248,,,,,,2023-04-29 12:32:26.104,-1.9720945,0.09036223,1.4702178
,,2023-04-29 12:32:26.296,9.517808,3.6212697,2.1459377,2023-04-29 12:32:26.297,0.08036864,0.014349451,0.009139319,,,,,,2023-04-29 12:32:26.105,-1.9452301,0.22712667,1.4384689
,,2023-04-29 12:32:26.315,9.503438,3.7074904,2.078877,2023-04-29 12:32:26.315,0.06918336,0.013816819,0.00061720307,,,,,,2023-04-29 12:32:26.105,-2.4764135,0.27475002,1.0953367
,,2023-04-29 12:32:26.346,9.383687,3.68354,2.0932472,2023-04-29 12:32:26.347,0.032431737,0.014349451,-0.0015133258,,,,,,2023-04-29 12:32:26.152,-2.4776344,0.2942878,0.8743156
,,2023-04-29 12:32:26.364,9.326206,3.6021094,2.1363575,2023-04-29 12:32:26.365,0.0185833,0.0031641745,0.002747732,,,,,,2023-04-29 12:32:26.153,-2.3372068,0.46646446,0.24910668
,,2023-04-29 12:32:26.378,9.426797,3.6116896,2.184258,2023-04-29 12:32:26.384,0.024974886,-0.00269478,0.0064761573,,,,,,2023-04-29 12:32:26.194,-1.8817323,0.6887067,-0.02198
,,2023-04-29 12:32:26.399,9.498648,3.5973196,2.1267774,2023-04-29 12:32:26.4,0.026572783,0.0010336456,0.007541422,,,,,,2023-04-29 12:32:26.194,-1.7181034,0.8987378,-0.2759711
,,2023-04-29 12:32:26.415,9.498648,3.6404297,2.0980372,2023-04-29 12:32:26.415,0.023376988,-0.0069558383,0.00700879,,,,,,2023-04-29 12:32:26.239,-2.0661201,0.8816423,-0.2759711
,,2023-04-29 12:32:26.446,9.422008,3.7122805,2.069297,2023-04-29 12:32:26.447,0.024442254,0.006359968,0.004878261,,,,,,2023-04-29 12:32:26.241,-3.130929,0.5507211,-0.102573335
,,2023-04-29 12:32:26.461,9.431587,3.7410207,1.9447559,2023-04-29 12:32:26.464,0.008463287,0.0036968067,0.004878261,,,,,,2023-04-29 12:32:26.242,-4.100491,0.61666113,-0.11356334
,,2023-04-29 12:32:26.481,9.469908,3.67875,1.9687061,2023-04-29 12:32:26.481,-0.022429382,-0.012814792,0.007541422,,,,,,2023-04-29 12:32:26.285,-4.152999,0.94514006,-0.15996556
,,2023-04-29 12:32:26.5,9.465117,3.5877395,2.0932472,2023-04-29 12:32:26.502,-0.021364117,0.0010336456,0.011269847,,,,,,2023-04-29 12:32:26.286,-2.6302733,1.0416079,-0.106236674
,,2023-04-29 12:32:26.528,9.441168,3.5254688,2.0309765,2023-04-29 12:32:26.529,-0.011776738,0.0015662778,0.008606686,,,,,,2023-04-29 12:32:26.33,-1.0855678,1.2125634,-0.2075889
,,2023-04-29 12:32:26.545,9.431587,3.558999,2.0213966,2023-04-29 12:32:26.546,-0.032016765,-0.0154779535,0.002747732,,,,,,2023-04-29 12:32:26.332,-0.5043189,1.16494,-0.29184556
,,2023-04-29 12:32:26.562,9.474698,3.6164796,2.0932472,2023-04-29 12:32:26.562,-0.045861956,-0.028793253,0.004348793,,,,,,2023-04-29 12:32:26.374,-0.34679556,1.1405178,-0.3492378
,,2023-04-29 12:32:26.587,9.5561285,3.6164796,2.0261867,2023-04-29 12:32:26.587,-0.042133532,-0.026130091,0.011805644,,,,,,2023-04-29 12:32:26.375,-0.55438447,1.0794623,-0.32725778
,,2023-04-29 12:32:26.597,9.5561285,3.5494192,2.0309765,2023-04-29 12:32:26.598,-0.042133532,-0.009618491,0.012870909,,,,,,2023-04-29 12:32:26.422,-0.89385337,0.9854367,-0.25399113
,,2023-04-29 12:32:26.634,9.455538,3.5063088,2.1124072,2023-04-29 12:32:26.634,-0.030948255,-0.0005637433,0.012338277,,,,,,2023-04-29 12:32:26.422,-0.76075226,0.9854367,-0.20514667
,,2023-04-29 12:32:26.652,9.474698,3.535049,2.189048,2023-04-29 12:32:26.653,-0.005914542,-0.01174902,0.010207747,,,,,,2023-04-29 12:32:26.467,-0.25887558,1.1002212,-0.19537778
,,2023-04-29 12:32:26.665,9.484278,3.6260598,2.1171973,2023-04-29 12:32:26.666,0.0015423098,-0.024532195,0.0027508962,,,,,,2023-04-29 12:32:26.469,0.5153089,1.1295278,-0.17950334
,,2023-04-29 12:32:26.679,9.546548,3.67875,2.0022364,2023-04-29 12:32:26.684,-0.020828243,-0.03092378,-0.007901749,,,,,,2023-04-29 12:32:26.469,1.2321012,1.174709,-0.29917222
,,2023-04-29 12:32:26.711,9.623189,3.6260598,2.0357666,2023-04-29 12:32:26.711,-0.047992487,-0.023999562,-0.015891232,,,,,,2023-04-29 12:32:26.508,1.6399523,1.06603,-0.35534334
,,2023-04-29 12:32:26.729,9.613608,3.535049,2.064507,2023-04-29 12:32:26.73,-0.05118828,0.00050152116,-0.015891232,,,,,,2023-04-29 12:32:26.509,2.273709,1.0391656,-0.30894113
,,2023-04-29 12:32:26.745,9.4507475,3.4871485,2.1698878,2023-04-29 12:32:26.746,-0.030948255,0.025535235,-0.0057712197,,,,,,2023-04-29 12:32:26.554,3.503368,0.9500245,-0.42250445
,,2023-04-29 12:32:26.77,9.268726,3.4440382,2.1555176,2023-04-29 12:32:26.771,-0.005381909,0.018611016,0.0032835284,,,,,,2023-04-29 12:32:26.555,5.4205127,0.76075226,-0.48844448
,,2023-04-29 12:32:26.8,9.383687,3.4296682,2.1028273,2023-04-29 12:32:26.801,0.010597058,-0.010683755,0.004348793,,,,,,2023-04-29 12:32:26.602,8.358506,0.44448447,-0.34435335
,,2023-04-29 12:32:26.811,9.594449,3.439248,2.0405567,2023-04-29 12:32:26.812,0.010597058,-0.01174902,-0.0009775294,,,,,,2023-04-29 12:32:26.605,10.4087515,0.91583335,-0.3504589
,,2023-04-29 12:32:26.827,9.570498,3.4871485,2.0932472,2023-04-29 12:32:26.828,-0.008577703,-0.005357433,-0.011630174,,,,,,2023-04-29 12:32:26.606,9.573511,1.5190623,-0.18316667
,,2023-04-29 12:32:26.846,9.431587,3.5877395,2.1650977,2023-04-29 12:32:26.847,-0.027752463,-0.023999562,-0.016423864,,,,,,2023-04-29 12:32:26.645,7.4548836,0.80227005,0.24666445
,,2023-04-29 12:32:26.862,9.412427,3.5877395,2.088457,2023-04-29 12:32:26.862,-0.050655648,-0.052761704,-0.014825968,,,,,,2023-04-29 12:32:26.645,4.5742826,0.21003112,0.18683001
,,2023-04-29 12:32:26.897,9.479487,3.544629,2.1411476,2023-04-29 12:32:26.898,-0.06610198,-0.05542486,-0.0121628065,,,,,,2023-04-29 12:32:26.689,2.383609,0.046402223,-0.028085556
,,2023-04-29 12:32:26.912,9.522598,3.539839,2.208208,2023-04-29 12:32:26.913,-0.050655648,-0.035184838,-0.010032278,,,,,,2023-04-29 12:32:26.689,2.6546957,-0.085477784,0.17950334
,,2023-04-29 12:32:26.933,9.522598,3.4919386,2.2129982,2023-04-29 12:32:26.934,-0.025089301,-0.01867324,-0.007901749,,,,,,2023-04-29 12:32:26.735,4.3764625,0.11356334,0.46280113
,,2023-04-29 12:32:26.948,9.546548,3.439248,2.198628,2023-04-29 12:32:26.948,0.0031402064,0.0068931077,-0.0031080584,,,,,,2023-04-29 12:32:26.736,6.248426,0.39686114,0.57148004
,,2023-04-29 12:32:26.963,9.513018,3.4296682,2.198628,2023-04-29 12:32:26.964,0.01592338,0.02873103,0.0032835284,,,,,,2023-04-29 12:32:26.779,7.4841905,0.8230289,0.6227667
,,2023-04-29 12:32:26.994,9.412427,3.4919386,2.184258,2023-04-29 12:32:26.995,0.0010096775,0.010621534,0.009142483,,,,,,2023-04-29 12:32:26.779,7.7735934,1.2614079,0.8547778
,,2023-04-29 12:32:27.01,9.469908,3.4919386,2.203418,2023-04-29 12:32:27.011,-0.00058821915,-0.0048248013,0.019795127,,,,,,2023-04-29 12:32:26.78,7.280265,1.7315357,0.8437878
,,2023-04-29 12:32:27.033,9.560919,3.4775686,2.1315675,2023-04-29 12:32:27.034,0.02071707,0.007958372,0.024056185,,,,,,2023-04-29 12:32:26.824,5.7050314,1.7400835,0.8621045
,,2023-04-29 12:32:27.052,9.532178,3.5063088,2.1315675,2023-04-29 12:32:27.053,0.032967612,0.02873103,0.019262495,,,,,,2023-04-29 12:32:26.825,3.5338957,1.2992623,0.9426978
,,2023-04-29 12:32:27.065,9.422008,3.5637891,2.0980372,2023-04-29 12:32:27.066,0.035100896,0.027133564,0.013938863,,,,,,2023-04-29 12:32:26.869,2.5826502,1.0489345,0.8865267
,,2023-04-29 12:32:27.086,9.393267,3.66438,2.0309765,2023-04-29 12:32:27.087,0.017524032,-0.0026938405,0.0075472756,,,,,,2023-04-29 12:32:26.875,1.9782001,0.92560226,0.7900589
,,2023-04-29 12:32:27.115,9.412427,3.7985013,2.0166066,2023-04-29 12:32:27.116,-0.015499165,-0.02399913,0.0022209533,,,,,,2023-04-29 12:32:26.918,1.5007457,0.8486723,0.85599893
,,2023-04-29 12:32:27.134,9.441168,3.8320315,2.0070264,2023-04-29 12:32:27.135,-0.039467614,-0.022401232,-0.0015074722,,,,,,2023-04-29 12:32:26.922,0.9048434,0.6056711,0.8071545
,,2023-04-29 12:32:27.164,9.584868,3.6691701,2.0118165,2023-04-29 12:32:27.165,-0.0655666,-0.025597027,-0.0089643225,,,,,,2023-04-29 12:32:26.958,0.4041878,0.28329778,0.74609894
,,2023-04-29 12:32:27.178,9.69504,3.4009278,2.059717,2023-04-29 12:32:27.179,-0.084741354,-0.025064394,-0.022812761,,,,,,2023-04-29 12:32:26.967,0.19782001,0.2845189,0.91461223
,,2023-04-29 12:32:27.194,9.6758795,3.1949563,2.1650977,2023-04-29 12:32:27.195,-0.06822976,-0.003759105,-0.032400142,,,,,,2023-04-29 12:32:26.968,0.29673,0.30894113,0.94880337
,,2023-04-29 12:32:27.215,9.527389,3.2141163,2.2561085,2023-04-29 12:32:27.216,-0.009107579,0.022872506,-0.028671714,,,,,,2023-04-29 12:32:27.005,0.22712667,0.23933779,1.0440501
